filename,wl_sideI_wlpow_20_40_mean,wl_sideI_wlpow_20_40_max,wl_sideI_wlpow_40_63_mean,wl_sideI_wlpow_40_63_max,wl_sideI_wlpow_63_100_mean,wl_sideI_wlpow_63_100_max,wl_sideI_wlpow_100_160_mean,wl_sideI_wlpow_100_160_max,wl_sideI_wlpow_160_250_mean,wl_sideI_wlpow_160_250_max,wl_sideI_wlpow_250_400_mean,wl_sideI_wlpow_250_400_max,wl_sideI_tonality_mean,wl_sideI_tonality_max,wl_sideI_peakwl_mean,wl_sideI_peakwl_max,wl_sideII_wlpow_20_40_mean,wl_sideII_wlpow_20_40_max,wl_sideII_wlpow_40_63_mean,wl_sideII_wlpow_40_63_max,wl_sideII_wlpow_63_100_mean,wl_sideII_wlpow_63_100_max,wl_sideII_wlpow_100_160_mean,wl_sideII_wlpow_100_160_max,wl_sideII_wlpow_160_250_mean,wl_sideII_wlpow_160_250_max,wl_sideII_wlpow_250_400_mean,wl_sideII_wlpow_250_400_max,wl_sideII_tonality_mean,wl_sideII_tonality_max,wl_sideII_peakwl_mean,wl_sideII_peakwl_max,wl_wlpow_20_40_mean_I_minus_II,wl_inv_wlpow_20_40_car_diff_max,wl_inv_wlpow_20_40_car_diff_min,wl_wlpow_40_63_mean_I_minus_II,wl_inv_wlpow_40_63_car_diff_max,wl_inv_wlpow_40_63_car_diff_min,wl_wlpow_63_100_mean_I_minus_II,wl_inv_wlpow_63_100_car_diff_max,wl_inv_wlpow_63_100_car_diff_min,wl_wlpow_100_160_mean_I_minus_II,wl_inv_wlpow_100_160_car_diff_max,wl_inv_wlpow_100_160_car_diff_min,wl_wlpow_160_250_mean_I_minus_II,wl_inv_wlpow_160_250_car_diff_max,wl_inv_wlpow_160_250_car_diff_min,wl_wlpow_250_400_mean_I_minus_II,wl_inv_wlpow_250_400_car_diff_max,wl_inv_wlpow_250_400_car_diff_min,wl_tonality_mean_I_minus_II,wl_inv_tonality_car_diff_max,wl_inv_tonality_car_diff_min,wl_valid
Train210.csv,-1.7440450936253737,-0.9477573440982271,-2.4431267948346136,-1.7825483932674162,-2.9507512442964985,-1.8657511678602727,-2.2717882284063053,-1.0133806718311449,-2.0764314776488444,-0.5976007967943162,-2.087890281468538,-0.6779813848214152,1.6782763374992957,2.9525981877475265,218.78939871862102,342.18506435580343,-1.6681589906304342,-0.9587404872754418,-2.3276240839613473,-1.6258717745836708,-2.85206241921676,-1.6998350644503972,-2.2255656364697773,-1.161240134560055,-2.080231507331458,-0.6064531242905163,-2.1021432554134436,-0.9131618212090399,1.671682037276907,2.51947884725804,211.4817426978321,342.18506435580343,-0.07588610299493959,0.34015824052621646,-0.7936283493381937,-0.11550271087326625,0.5930920933593891,-1.1006482568051559,-0.09868882507973842,0.29187517271406715,-1.20271236437282,-0.046222591936528,0.3328582852649229,-0.9870038032828465,0.003800029682613726,0.7204660586788767,-0.9251945518712326,0.014252973944905545,0.9667454778924622,-1.2997208587459523,0.006594300222388716,0.49254375571198405,-0.4700019894692311,1.0
Train211.csv,-2.4997475476776163,-1.040606577894212,-2.4081264684475725,-1.2676152251423298,-1.9512099578628637,-0.6042922423136097,-2.1988320060384945,-0.797917422146035,-3.1048480340664355,-1.54017075541127,-3.84748968925693,-2.2964671509059698,1.7453761402989816,2.637506325655704,94.18334248362999,144.6975688341411,-2.3355878454887824,-1.3522840825601432,-2.27476540454551,-1.007487339231163,-1.8958806420010212,-1.019150048832754,-2.13328834279968,-1.1056999000302994,-3.0411560904988155,-1.9799402607356824,-3.81814326906595,-2.5118511856226524,1.6993659997417419,2.581844273570996,94.56580365120372,144.6975688341411,-0.1641597021888339,0.5681158689583201,-1.0685204707381974,-0.1333610639020626,0.1457709196076138,-0.8199390520493908,-0.05532931586184242,0.45475203511374396,-0.7850148040232319,-0.06554366323881444,0.38284118682702584,-0.7236851605985928,-0.06369194356761998,0.5113126458420387,-0.7387931538326331,-0.029346420190980105,0.3744003677921235,-0.45567597981438857,0.04601014055723973,0.5775109492287536,-0.42801826204286786,1.0
Train212.csv,-1.3560072253061581,-0.5107406293527225,-2.3775986104816447,-1.1926457687824432,-2.413150426909613,-1.4339527614166556,-1.8131798222555089,-0.6893103287396628,-1.4839533846591078,-0.47293093737272573,-1.8391134767526758,-0.47480903449562706,1.858174598571894,2.61880086088265,182.98510594117988,255.76702217211104,-1.3182012834256156,-0.49396022206731854,-2.3803730995820986,-1.664897454168697,-2.2714860670015002,-1.2947438997179703,-1.597709517260064,-0.5013875075967169,-1.356590851046949,-0.4865072062861416,-1.7911879777572932,-0.6938709163701016,1.9544184274043626,2.8301573678909455,172.0806494498554,312.6041382103579,-0.03780594188054254,0.15970436399932586,-0.6133835461980635,0.0027744891004539696,0.5634632405710476,-0.6624217748710617,-0.14166435990811266,0.37616955194152535,-0.8838471609479619,-0.21547030499544495,0.2178709306883171,-0.8692649889677027,-0.12736253361215866,0.30215334444382624,-0.9038328630644592,-0.047925498995382565,0.6004015199168204,-0.9661839296545032,-0.09624382883246851,0.2720899691225409,-0.4279579529331463,1.0
Train213.csv,-1.825632256374404,-0.985739579908087,-2.722914037582273,-1.3991569472607006,-2.9511039223165407,-1.4140768776348764,-2.690735047670734,-0.780373817566163,-1.8950609465902484,0.14791272343738096,-2.772877299373851,-0.12623559762720116,1.8172451946923742,3.1179105983965965,157.9238820138616,298.1844163151254,-1.8144236658328499,-1.3140348195291172,-2.7140104252237496,-1.5517824997063108,-2.9770347119146945,-1.7977929901042593,-2.6570948756813015,-1.3753630659384983,-2.0003539784814093,-1.1751537469215692,-2.9361097615935527,-1.330573519308331,1.700878927122613,2.5162529939840077,179.96803119331747,298.1844163151254,-0.011208590541554209,0.2681931357428229,-0.21619775975545896,-0.00890361235852355,0.31776702539441626,-0.32497934358893765,0.02593078959815376,0.30413699419126017,-0.19482151631755062,-0.03364017198943259,0.11932241504781271,-0.2826253073878293,0.1052930318911609,0.671795441269537,-0.32633191746094514,0.1632324622197019,0.6393205348637285,-0.19162959651995726,0.1163662675697612,0.7159648072402529,-0.2274503898092355,1.0
Train214.csv,-1.5699284997410277,-0.6388909789712757,-2.3212603768202777,-1.4752554581902673,-2.5934774153587656,-1.1840005726499534,-2.0071462607686508,-0.9236132042127755,-1.8052288670487733,-1.1249515905909933,-2.0222877118391187,-0.7785147412407863,2.094674105648094,2.7159151384720333,137.64832086550678,353.7895646268413,-1.5409380274631368,-0.6885203302097215,-2.3780526972135294,-0.9190324269692108,-2.562223047433343,-1.035762103715228,-1.9525274747666868,-0.22537897572620597,-1.7382226481680623,-0.1502118043327916,-2.0257561809934295,-1.003773798562137,2.117377167828356,2.8435020687231063,147.70685353162298,353.7895646268413,-0.028990472277890866,0.3897660673797214,-0.5422640562439744,0.05679232039325166,0.6026851990841653,-0.585075211260764,-0.03125436792542269,0.2805613758065544,-0.6275041546321365,-0.054618786001964015,0.4061969171126427,-0.7672258537805636,-0.06700621888071101,0.43304205032991794,-0.9431827399245736,0.0034684691543107604,0.5905583498950255,-0.5732096356144345,-0.022703062180261746,0.5811666669694913,-0.45393521871403353,1.0
Train215.csv,-2.916505956631762,-2.1253188442093336,-2.8288411473685544,-1.7767110668635606,-2.2365354580362595,-1.086032835554866,-3.06403557713967,-1.7209375070477648,-4.113301539597085,-2.4661743503488442,-4.4918094777658055,-3.0470812802950498,1.7407684303770519,2.4733549949382034,71.04949992221394,98.60564461710975,-3.0700784936059486,-2.078986928877476,-2.9051531528863466,-1.7014854375335684,-2.315098987794871,-1.1065825179096043,-3.1124991357568454,-1.7308189382456767,-4.197382544218714,-2.8008960143664967,-4.537358007960325,-3.1515313331845114,1.6576172115174495,2.7010850185865434,76.49651830367827,98.60564461710975,0.1535725369741865,1.2993231304197943,-0.2926949036896218,0.07631200551779216,0.6155875430352729,-0.10835179926394112,0.07856352975861158,0.641487350508628,-0.41093253597460855,0.04846355861717555,0.5536668066483261,-0.3278422686997855,0.08408100462162871,0.6150082052395778,-0.3009128130666623,0.04554853019451954,0.5354288442046844,-0.46790439856396393,0.08315121885960242,0.4460136333816418,-0.2522489399224619,1.0
Train216.csv,-1.8792053272327374,-1.2365286028724496,-2.9273136694461765,-1.4595830118906734,-3.3569366811024213,-2.319209606950186,-2.5946975110326154,-1.4284515938278295,-2.4337388337919146,-1.531853251718245,-2.4188564909644787,-0.8660103441901382,2.0580724007976934,2.786671535370644,191.1015978452723,399.02601659248705,-1.8895041535808486,-1.4214977963951463,-2.862213331198668,-1.4281118282263738,-3.2353697523507865,-1.8796131533140092,-2.552123698644996,-1.2454143872928034,-2.213206854715652,-0.13529804313804958,-2.1988866908264026,0.19888416423094632,2.2464399396650214,3.5799371215778466,184.16387540144015,342.0222999364175,0.01029882634811119,0.156055564188621,-0.13623959650971296,-0.06510033824750838,0.05173734761823079,-0.21307083081078426,-0.12156692875163477,0.09129676541853593,-0.3328770075126801,-0.04257381238761937,0.24753022228236476,-0.3202843889354252,-0.22053197907626254,0.6938412459883345,-1.0731965973053956,-0.2199698001380761,0.49798925396366833,-0.8851349085284643,-0.18836753886732804,0.3915482669167283,-1.0690898501238748,1.0
Train217.csv,-1.6285349556993283,-0.6361833935547386,-2.2519618255453375,-1.2011206471360782,-2.679725044045469,-1.3715677254683398,-1.7800844186939742,-0.36489153605000246,-1.6139210952747334,-0.33178792268423035,-1.6979118976435845,0.06991345290908332,1.8158166024062439,2.5975534564292944,249.7023321716582,334.20960780589024,-1.629491833045733,-0.9063210812533438,-2.2041192120781767,-1.2593083042597684,-2.56828433862567,-1.201020020951089,-1.8110634889848747,-0.46004626506127355,-1.6603475445507245,-0.47736032887351565,-1.4411175939337864,0.022640053300269386,1.919087780822376,3.1953810634231457,251.08954434209306,334.20960780589024,0.0009568773464048164,0.5309542540334722,-0.5918618693663871,-0.04784261346716079,0.3447568806191419,-0.6346595599507336,-0.111440705419799,0.3372205246549904,-0.9126829934635023,0.030979070290900523,0.5003772213554032,-0.15595419222227802,0.046426449275991155,0.7796915423605694,-0.510877842931424,-0.25679430370979817,0.31455643438253733,-1.1365407103986864,-0.1032711784161322,0.2068561160229767,-0.6379000255262501,1.0
Train218.csv,-2.2067788213998156,-0.9442626580413339,-3.1133687382754553,-2.2318375185758685,-3.8134809953122,-2.663295544139929,-4.3429433725864985,-3.654197395153646,-12.0,-12.0,-12.0,-12.0,0.877869802045705,1.4844774560937457,33.4183988100558,49.04634504164361,-2.1198388776602304,-1.3221548534968446,-3.022346521517645,-1.9653307911518731,-3.7191874700570957,-2.8722818402933172,-4.314006222649942,-3.6407699225988464,-12.0,-12.0,-12.0,-12.0,0.8795882288060988,1.9045993077438232,35.56278759702349,68.66488305830106,-0.08693994373958525,0.501403516313446,-0.6377696492573122,-0.09102221675781053,0.09342732062784531,-0.5534093418347652,-0.09429352525510426,0.12882578522286714,-0.4471081062927822,-0.028937149936556494,0.2096230498979308,-0.33182113279935965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017184267603937986,0.22093196738639231,-0.36369694591364676,1.0
Train219.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train220.csv,-1.4909140534385585,-0.8073441826727029,-2.159415557564461,-1.1407199372582266,-2.1432680895153107,-0.9420777848646277,-1.556166797440928,-0.5799963234571223,-1.3220943640681284,-0.43465585442659727,-1.7601697490105603,-0.6645043788137275,1.7241449495610959,2.1952875230890863,225.8898963185054,361.93381390796964,-1.4850300526045648,-0.8403964958422934,-2.149552147227145,-1.5338691122502617,-2.123873226775546,-1.399681669791728,-1.515586467897593,-0.850054191458699,-1.2586087733359812,-0.5832469528631558,-1.499295685789241,-0.6443717178131978,1.839393342509648,2.8357500002291087,241.12294022378808,321.71894569597305,-0.005884000833993763,0.31738597995495565,-0.5632728603492883,-0.009863410337315859,0.3066166910795378,-0.7078904541004856,-0.01939486273976465,0.17593841540792532,-0.4569542299994347,-0.0405803295433349,0.2725634884123296,-0.9065373510606849,-0.06348559073214721,0.34340723526714056,-0.7777305894893152,-0.26087406322131934,0.6213899147473438,-0.8517479916546886,-0.11524839294855216,0.16581643727942863,-0.47028478137397167,1.0
Train221.csv,-2.1904280969482004,-1.252504952065601,-2.5867649379531557,-1.6553057843667103,-2.3872304287043367,-1.655526857359606,-1.584225143575213,-0.5871863358012104,-1.5766472295177762,-0.715713874272041,-2.762705190071598,-1.5079557829696373,2.133538208858421,3.017751484353395,170.33622709828484,205.38699534252885,-2.1363035954016993,-1.4286106970856778,-2.4993168052919583,-1.8319837163926547,-2.311531978833874,-1.1999564378390886,-1.5227462577097413,-0.6943461259377527,-1.4866450196266376,-0.5785371223623834,-2.5460788046727325,-0.8840365232597801,2.1306164790646225,2.6786939630772655,178.4511828220274,293.4099933464698,-0.05412450154650106,0.21369526594280153,-0.5086073671882994,-0.08744813266119733,0.16774123545660302,-0.7229763000851537,-0.0756984498704627,0.4448293437707407,-0.5516695576529225,-0.06147888586547179,0.6156984769892695,-0.5383015791735286,-0.09000220989113861,0.4587322531632365,-0.8535380395036856,-0.21662638539886547,0.4295179833010394,-1.0884146325518687,0.0029217297937984554,0.5461815057540564,-0.44559167845774006,1.0
Train222.csv,-1.7109910010441272,-0.6736021808311522,-2.5063779424988812,-1.611132778934479,-2.3566307207276074,-0.867869830411769,-1.4577676341489858,-0.358230932991076,-1.1359966655353542,0.08457964157112777,-2.4247317686659438,-1.0539210261859395,2.257596431812858,2.796601605442987,187.00303199544135,245.4921482792357,-1.7847740544404669,-0.7787627380904074,-2.5340523956800443,-1.5573853318284454,-2.5064986918050205,-0.8443061385022361,-1.69202060127201,-0.39754111993867225,-1.2629881716701314,0.014853074455160317,-2.5680451501354655,-1.059963032845941,2.1064572088354323,2.874212968125629,176.5609250258144,245.4921482792357,0.07378305339633973,0.803582025149586,-0.3959209829384829,0.027674453181163017,0.4274368066624983,-0.20296637998509848,0.14986797107741312,0.6670474752080082,-0.4813509035839596,0.23425296712302424,0.7499140278419487,-0.22782245374194776,0.12699150613477728,0.5598189910390072,-0.651417747239281,0.14331338146952177,0.6871084687436615,-0.39480073626575374,0.15113922297742555,0.8077983037657863,-0.2548960741503201,1.0
Train223.csv,-4.278760494433458,-3.2452404717600642,-4.0155126605798745,-2.3869222962349608,-4.313043379681028,-2.5615072340924385,-4.6954355202805225,-3.883088508004242,-5.490467437945255,-4.6551507389683024,-5.51979642457534,-4.778813781266663,1.2972401876121147,1.947686928007729,62.99610927695312,128.62006118590318,-4.114869793544867,-3.1891505760017016,-3.8209911365288223,-1.983322628961227,-4.225154368121066,-2.5634677476070555,-4.621650911234974,-3.630545485604161,-5.358051490499264,-4.763010914303419,-5.434144980393297,-4.631450681360054,1.311938676209767,2.3444688768518307,60.47817810979483,128.62006118590318,-0.16389070088859103,0.12272206944881336,-0.482979055236993,-0.19452152405105227,0.47019767603582796,-0.5926816323876603,-0.08788901155996243,0.18837250655453275,-0.3943589944529098,-0.07378460904554807,0.08656791387575158,-0.3722118972794295,-0.13241594744599094,0.13426809209045132,-0.38114379115572206,-0.08565144418204262,0.2172109945972318,-0.5321689338021187,-0.014698488597652215,0.2343329017053537,-0.26171379351277246,1.0
Train224.csv,-1.9999023425971072,-1.003091134105223,-2.607031436238345,-1.3276046531878196,-2.5605149404684906,-1.165078100741619,-1.697028769592135,-0.781896836003546,-1.419593185057426,-0.16132872627442937,-2.4409691127826534,-0.7954773409288673,2.1830351675392077,3.253125209679476,174.37930100921108,214.05987276823544,-1.8321215423322932,-1.0219827368280547,-2.4789820461879417,-1.3541470944964722,-2.3231159998164204,-1.26826803135119,-1.5000582731220726,-0.37547483371825885,-1.1599543767498852,0.0849254905473849,-2.217753490858526,-0.5949609521308805,2.319152748544239,2.999226488985042,185.0569731079018,261.62873338339887,-0.167780800264814,0.012628667904225566,-0.5960663500238663,-0.1280493900504034,0.1434677638227,-0.7815724334867924,-0.23739894065207023,0.30951316173344745,-0.6090652185347101,-0.19697049647006226,0.3325239453007449,-0.9240161340210882,-0.2596388083075407,0.5016418496254653,-0.9770735587991979,-0.22321562192412747,0.380484185217957,-0.8031039259234709,-0.13611758100503124,0.5295989600492077,-0.6860732751566694,1.0
Train225.csv,-2.6541265333853397,-1.3311479784714,-2.552096781022793,-1.113078372607767,-2.293045336828779,-0.8048380526419698,-2.9385732555982136,-1.5169501792970639,-3.726922670403649,-2.3274953802599736,-4.199185556747487,-2.8646339144351867,1.5294603854235576,2.375555622137689,71.40749390698613,167.10480390294506,-2.5809604548747394,-1.446565630957099,-2.5417327135700996,-1.2758853341163388,-2.1467876104899632,-0.6757904448169382,-2.8192452674327977,-1.589231228549729,-3.6018754273075437,-2.465021679928694,-4.21273329043171,-2.800768653519118,1.6201569864386043,2.4555167729547023,72.35597201963601,119.36057421638932,-0.07316607851060031,0.3218386553524786,-0.523167814437254,-0.010364067452693249,0.5768483944990508,-0.3463846014255032,-0.14625772633881562,0.22428548925986025,-0.6147981741167736,-0.1193279881654159,0.3336131480345128,-0.7183754618512137,-0.12504724309610538,0.3755181428139984,-0.6494539555544461,0.013547733684222685,0.46833485322266366,-0.39170341382292406,-0.09069660101504673,0.05741516935918001,-0.22368974203403114,1.0
Train226.csv,-1.5224539294061874,-0.7298825866400689,-2.0034508582716457,-0.638961143809411,-2.3927502907561307,-1.2103740475655613,-2.2409223403754313,-1.034757400178013,-1.7363211544495532,-0.6602224292030935,-1.3201907993194137,-0.24491696400728613,2.0930320964277493,3.081340326432165,275.64055964385875,380.4588161588265,-1.4656045963977657,-0.8364814877033008,-1.94910589857904,-1.0498564598831126,-2.3125539178660324,-1.5975753966342061,-2.1513401786204254,-1.0271853454346982,-1.6003629658295253,-0.5614374502396158,-1.2365384025385044,-0.3707735401361525,2.0765762353307213,2.8025633536522347,291.7706614826815,380.4588161588265,-0.056849333008421654,0.3031261275832644,-0.5199225755437964,-0.054344959692605777,0.1144042442965516,-0.4661081509020166,-0.08019637289009829,0.16488670445978437,-0.5688857690967635,-0.08958216175500588,0.18871437540663205,-0.6432000205122304,-0.13595818862002784,0.13996617468837247,-0.7306681836346202,-0.0836523967809093,0.3064847842030075,-0.35631095175858585,0.016455861097028013,0.35291231818311464,-0.4176271776925131,1.0
Train227.csv,-2.4933285888641255,-1.3793331984228672,-2.1812034148647674,-1.2930469274065102,-2.1503738751169235,-1.0939260351828903,-2.3508729346641335,-0.9969054748227186,-3.2440797948723805,-2.293424325984764,-4.0971939561590816,-3.0917285531814507,1.5794191465384444,2.5949235109038225,82.66041948486091,125.24420656160126,-2.2935801455445235,-1.16128056534399,-2.0831932197142717,-0.9906858519339335,-1.9904648081219167,-1.1831921598989192,-2.0915234809809338,-0.7337264141010946,-2.9761862034539486,-1.3327609053448137,-3.899149223701233,-2.328866721489174,1.4814817732102334,2.3227496049008405,92.7383602404108,161.02826557920162,-0.19974844331960195,0.6221476233645231,-0.8784962190602281,-0.0980101951504957,0.17375927513233913,-0.5688551963043944,-0.15990906699500673,0.705521098428473,-0.6556077631663231,-0.2593494536831997,0.36710630922857224,-0.7283035558495721,-0.26789359141843194,0.14430130111230133,-0.7715628762793258,-0.19804473245784848,0.21479140780333505,-0.7125927067355353,0.09793737332821095,0.4578791479232076,-0.27039985935636257,1.0
Train228.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train229.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train230.csv,-1.8612239631615828,-0.9645084022380445,-2.5368112144851187,-1.455580999022327,-2.6538417396983656,-1.5016717567951956,-1.8972130514160985,-0.1810253566912471,-1.7520041724720077,-0.6965799365045834,-2.1236431062253884,-1.068145678223582,2.0974740811530532,2.7654395374550864,207.89222709177818,339.9485606672034,-1.809680868270165,-0.8993068964911296,-2.5321942159688557,-1.696623058566218,-2.629998258381871,-1.3200045603520822,-1.9731919369778033,-0.35815036874867984,-1.7779340442208214,-0.5301869665800876,-2.098633592402316,-1.086652077423111,2.018946974954062,2.7045651659817547,190.762346775792,339.9485606672034,-0.05154309489141773,0.39847979851746906,-0.3790111307745754,-0.00461699851626296,0.3691943006221021,-0.45027464453264665,-0.023843481316494497,0.1551231962684616,-0.309456548201954,0.07597888556170473,0.5267311649578876,-0.5363331510625461,0.02592987174881367,0.6045565208194916,-0.4890388081493666,-0.02500951382307237,0.46593389811193986,-0.42191562282219586,0.07852710619899117,0.5853435352877061,-0.3207024994691485,1.0
Train231.csv,-1.9791218220235254,-1.1781169238236144,-2.4655023670690466,-1.7175723990456226,-2.348635788771989,-1.4419962499354824,-1.4850806150699507,-0.7638148526717229,-1.409300897246046,-0.5556850883874959,-2.722487907412311,-1.4084968635151207,2.0841245332735605,2.9297193770415455,175.65601699664145,248.12531488619115,-1.8791789753295673,-1.0443291468422207,-2.413179127839082,-1.492143573772829,-2.316223318937608,-1.10559298670888,-1.4744684871904243,-0.6651093546789624,-1.1924625366876167,-0.04993557674952367,-2.483824570259388,-1.037750962888823,2.184569580788437,2.782481979772798,182.7164267520053,248.12531488619115,-0.09994284669395803,0.10698752562895875,-0.3635270958822341,-0.052323239229964624,0.21175503154478248,-0.3833293500048618,-0.032412469834381064,0.47114018918830936,-0.47138701251903226,-0.010612127879526367,0.3694047458661298,-0.26126392419021616,-0.2168383605584292,0.3155867356059705,-1.0971817781686757,-0.2386633371529232,0.6915698086377806,-1.3042088442493136,-0.1004450475148766,0.2528200556276241,-0.680222683756811,1.0
Train232.csv,-3.7357249054305726,-2.2857997210309517,-3.6119505769798446,-2.9086774924715995,-3.758639733562414,-2.6898019049258917,-4.1952782906456685,-2.649075242363575,-4.9553131438643785,-3.7359237345494902,-5.172014903896157,-4.315418573492698,1.3827052153792456,2.3765428819796393,69.97301698088646,115.45422815112569,-3.7133182243903944,-2.5716298993316733,-3.4979524252455567,-2.744950405557815,-3.77270290505155,-2.767361452636287,-4.271125374961178,-2.8141115144806275,-5.0219964150773935,-3.966518739882472,-5.107727035225576,-4.300532483669658,1.3233786231034659,1.9830274933391345,62.9485643722074,115.45422815112569,-0.022406681040178178,0.25931600825486933,-0.372902846980252,-0.11399815173428784,0.13815605391259078,-0.3430104014730557,0.01406317148913594,0.2893727062048037,-0.2750245103751725,0.07584708431550968,0.7412465996670665,-0.18487542649153088,0.06668327121301498,0.2575417296167455,-0.06658216171742826,-0.064287868670581,0.07051994178345034,-0.21951629042863452,0.059326592275779744,0.40385612807417903,-0.2348199615624622,1.0
Train233.csv,-2.014568574844163,-0.8897438132586745,-2.9005257486875435,-1.4298372492177505,-3.1820876808688316,-1.3306173386334281,-2.2741554268752124,-0.22974352582482255,-1.8918150461564567,-0.6295069583713901,-2.6161221759419484,-0.06502845948842008,1.9783491444084795,3.0752522748018474,188.60157219359962,325.094800320275,-1.9547203139082503,-0.6868805034721892,-2.8858051195555303,-1.4239807289540245,-3.1465153312581546,-1.1776361997864058,-2.1906554391962265,-0.2116018230034333,-1.9519596501001166,-0.2888986183301404,-2.702268717381905,-0.22173427485836156,1.8468161708976178,2.694068436442626,174.49879866453603,288.97315584024443,-0.05984826093591278,0.6341212683418762,-0.6177642085959318,-0.014720629132013219,0.47572995232682924,-0.4912879115271718,-0.03557234961067701,0.4686201012800435,-0.6466469222152136,-0.08349998767898592,0.5718796083797857,-0.9872523428912974,0.06014460394365995,0.8993960187378462,-0.6858104338531334,0.0861465414399567,1.1665173386817713,-0.4846434626566314,0.13153297351086168,0.8363841199756787,-0.2315487124850084,1.0
Train234.csv,-2.5768082028299504,-1.5208021350132404,-2.390884117499036,-1.5819251628559234,-2.4640011581688217,-1.3684125416171757,-2.4855520382142364,-1.4065292701100662,-2.7215031655386177,-1.6029987680721052,-3.6475801016320957,-2.0012183888795962,1.5334018631428363,2.358584227964247,116.6371819944197,224.22426414613358,-2.530025162297081,-1.6010463130979022,-2.394583963659289,-1.4772184849870476,-2.55633744815003,-1.016411728457554,-2.4533279684330846,-0.7711792894396219,-2.7410807356736866,-1.423265699541053,-3.6757410152496757,-2.3841638108513754,1.4059796548246712,2.2896881650809116,110.22392584896025,186.85355345511132,-0.046783040532869524,0.14751112242192432,-0.4460960222227208,0.003699846160253095,0.19544025120572694,-0.2947325909976808,0.09233628998120835,0.6563334750140708,-0.21691616188620122,-0.032224069781151776,0.6158555495319242,-0.7139571925725106,0.01957757013506889,0.5984519054115336,-0.5145905699757289,0.028160913617579997,0.5065316043217769,-0.24004758165848417,0.1274222083181651,0.6254222601335964,-0.3009769046907511,1.0
Train235.csv,-3.380052192674784,-2.327707853234727,-2.893767157304554,-1.9309742285735974,-3.3424633002825046,-2.220253543002292,-4.27166637229686,-3.2949699844116846,-4.944646552594532,-4.097794159049063,-12.0,-12.0,1.2140905475885382,1.9697999052944766,53.419630215834225,80.34534005838572,-3.3135817901890166,-2.831686553613823,-2.8736476341099415,-1.9731682673994442,-3.4089060873691324,-2.1561639911051214,-4.227597614243546,-3.0158608182116904,-4.866436827325763,-3.335356517896731,-12.0,-12.0,1.187234520325291,1.7564393048902085,48.50290936385263,72.31080605254715,-0.06647040248576763,0.5952418473552803,-0.716522614437062,-0.0201195231946123,0.5962526053683996,-0.7321013936724148,0.06644278708662776,0.6543843197811094,-0.6957157602468893,-0.04406875805331367,0.45811819918153285,-0.7486481614182905,-0.07820972526876879,0.33994915585907837,-0.53364572994521,0.0,0.0,0.0,0.026856027263247206,0.37184144308378986,-0.20575550281881183,1.0
Train236.csv,-2.614189959244966,-1.5087693087058605,-2.334706773146717,-1.1434825449668635,-2.174514658118473,-0.17066033699665847,-2.578091623281785,-1.3186645108435866,-3.05891515411979,-1.8533803017760115,-4.047274034682781,-2.7695338216968683,1.4448191645224648,2.2900422132767018,93.31770656346384,160.01550919191104,-2.560976332776923,-1.396633270823292,-2.283859155663021,-1.289311521224663,-2.1777473171396045,-1.3387133561485254,-2.624374745829206,-1.7351548095318072,-3.1372737355834857,-1.946771219915653,-4.003285847911007,-2.6843247158958414,1.4167105945231033,2.092324603829914,85.84772783840732,192.01861103029324,-0.053213626468043174,0.44515375305560534,-0.5484885602237042,-0.05084761748369626,0.6263477346745385,-0.8619770110789724,0.0032326590211315676,1.0414493268930545,-0.830229682977877,0.04628312254742095,1.0744429457692388,-0.5164718006149438,0.07835858146369556,1.1732905012910284,-0.28690506853725095,-0.04398818677177374,0.8952984387045002,-0.35042285867293055,0.02810856999936151,0.3473639947453424,-0.2996322163471139,1.0
